Run Fondo;Nombre Fondo;FFM_6020100;FFM_6020200;FFM_6020300;FFM_6020400;FFM_6020500;FFM_6020600;FFM_6020700;FFM_6020800;FFM_6020900;FFM_6021000;FFM_tir_6021111;FFM_par_6021111;FFM_rel_6021111;FFM_6021112;FFM_6021113;FFM_6021114;FFM_6021200;FFM_6021300;FFM_6021400;FFM_6021511;FFM_6021512;FFM_6021513
8940;DEUDA CORPORATIVA ;USN54468AF52;MARFRIG HOLDING EUROPE B;US;BEE;08/06/2023;1;B;NA;500000;PROM;103.65;;;1;360;RC;531;PROM;US;0;0;.233
8940;DEUDA CORPORATIVA ;USU1065PAA94;BRASKEM S A;BR;BEE;22/07/2041;1;BB;NA;100000;PROM;113.54;;;1;360;RC;115;PROM;BR;0;0;.05
8940;DEUDA CORPORATIVA ;USA8372TAC20;SUZANO AUSTRIA GMBH;AT;BEE;16/03/2047;1;BB;NA;500000;PROM;109.18;;;1;360;RC;547;PROM;AT;0;0;.24
8940;DEUDA CORPORATIVA ;USG0732RAG32;BANCO BRADESCO;BR;BBFE;01/03/2022;1;BB;NA;800000;PROM;106.98;;;1;360;RC;860;PROM;BR;0;0;.377
8940;DEUDA CORPORATIVA ;USG5768TAA81;MAGNESITA FINANCE LTD;BR;BBFE;29/04/2049;1;BB;NA;300000;PROM;100.05;;;1;360;RC;306;PROM;BR;0;0;.134
8940;DEUDA CORPORATIVA ;USG8600UAA19;SUZANO TRADING LTD;KY;BEE;23/01/2021;1;BB;NA;248000;PROM;107.91;;;1;360;RC;270;PROM;KY;0;0;.118
8940;DEUDA CORPORATIVA ;USP0156PAB50;ALFA S.A.;US;BEE;25/03/2024;1;BBB;NA;500000;PROM;108.94;;;1;360;RC;545;PROM;US;0;0;.239
8940;DEUDA CORPORATIVA ;USP14008AC36;BANCO MERCANTIL DEL NORTE SA;MX;BBFE;04/10/2031;1;BB;NA;2000000;PROM;102.71;;;1;360;RC;2110;PROM;MX;0;0;.924
8940;DEUDA CORPORATIVA ;USP66208AA02;MEXICO GENERADORA DE ENERGIA;US;BEE;06/12/2032;1;BBB;NA;500000;PROM;105.69;;;1;360;RC;492;PROM;US;0;0;.216
8940;DEUDA CORPORATIVA ;USP66208AA02;MEXICO GENERADORA DE ENERGIA;US;BEE;06/12/2032;1;BBB;NA;620000;PROM;105.69;;;1;360;RC;611;PROM;US;0;0;.268
8940;DEUDA CORPORATIVA ;USP66208AA02;MEXICO GENERADORA DE ENERGIA;US;BEE;06/12/2032;1;BBB;NA;528000;PROM;105.69;;;1;360;RC;520;PROM;US;0;0;.228
8940;DEUDA CORPORATIVA ;USP9084BAD03;TENEDORA NEMAK S.A.;MX;BEE;28/02/2023;1;BB;NA;1800000;PROM;102.97;;;1;360;RC;1862;PROM;MX;0;0;.816
8940;DEUDA CORPORATIVA ;USU12763AC92;CEMEX FINANCE;US;BEE;12/10/2017;1;BB;NA;1000000;PROM;104.85;;;1;360;RC;1092;PROM;US;0;0;.478
8940;DEUDA CORPORATIVA ;USP09252AC47;BANCO DE BOGOTA SA;CO;BBFE;19/02/2023;1;BB;NA;1000000;PROM;106.2;;;1;360;RC;1068;PROM;CO;0;0;.468
8940;DEUDA CORPORATIVA ;USP1507SAC19;BANCO SANTANDER S.A.;MX;BBFE;09/11/2022;1;BBB;NA;600000;PROM;104.7;;;1;360;RC;638;PROM;MX;0;0;.279
8940;DEUDA CORPORATIVA ;USP31442AA77;CORP LINDLEY SA;PE;BEE;23/11/2021;1;BBB;NA;116000;PROM;111.29;;;1;360;RC;132;PROM;PE;0;0;.058
8940;DEUDA CORPORATIVA ;USP3772WAF97;BANCO DO BRASIL S.A.;US;BBFE;18/06/2024;1;B;NA;800000;PROM;107.31;;;1;360;RC;879;PROM;US;0;0;.385
8940;DEUDA CORPORATIVA ;USP13435AA33;Banco Internacional del Peru S;PE;BBFE;19/03/2029;1;BB;NA;800000;PROM;112.87;;;1;360;RC;905;PROM;PE;0;0;.396
8940;DEUDA CORPORATIVA ;USP3100SAA26;CONTROLADORA MABE SA CV;MX;BEE;28/10/2019;1;BB;NA;1400000;PROM;110.12;;;1;360;RC;1588;PROM;MX;0;0;.696
8940;DEUDA CORPORATIVA ;USP3713LAA63;ELEMENTIA SAB DE CV;US;BEE;15/01/2025;1;BB;NA;1300000;PROM;105.56;;;1;360;RC;1387;PROM;US;0;0;.608
8940;DEUDA CORPORATIVA ;USP3713LAA63;ELEMENTIA SAB DE CV;US;BEE;15/01/2025;1;BB;NA;500000;PROM;105.56;;;1;360;RC;534;PROM;US;0;0;.234
8940;DEUDA CORPORATIVA ;USP5625XAB03;INTERCORP PERU LTD;US;BBFE;12/02/2025;1;BB;NA;500000;PROM;105.59;;;1;360;RC;532;PROM;US;0;0;.233
8940;DEUDA CORPORATIVA ;USP57908AG32;MEXICHEM SAB;MX;BEE;04/10/2027;1;BBB;NA;250000;PROM;99.44;;;1;360;RC;249;PROM;MX;0;0;.109
8940;DEUDA CORPORATIVA ;US91911TAE38;VALE OVERSEAS LIMITED;KY;BEE;17/01/2034;1;BB;NA;1300000;PROM;126.18;;;1;360;RC;1662;PROM;KY;0;0;.728
8940;DEUDA CORPORATIVA ;USA9890AAA81;SUZANO AUSTRIA GMBH;US;BEE;14/07/2026;1;BB;NA;250000;PROM;107.57;;;1;360;RC;272;PROM;US;0;0;.119
8940;DEUDA CORPORATIVA ;USA9890AAA81;SUZANO AUSTRIA GMBH;US;BEE;14/07/2026;1;BB;NA;200000;PROM;107.57;;;1;360;RC;218;PROM;US;0;0;.095
8940;DEUDA CORPORATIVA ;USA9890AAA81;SUZANO AUSTRIA GMBH;US;BEE;14/07/2026;1;BB;NA;1000000;PROM;107.57;;;1;360;RC;1088;PROM;US;0;0;.477
8940;DEUDA CORPORATIVA ;USG07402DP58;BANCO DO BRASIL S.A.;BR;BBFE;15/04/2024;1;B;NA;900000;PROM;88.97;;;1;360;RC;827;PROM;BR;0;0;.362
8940;DEUDA CORPORATIVA ;USG07402DP58;BANCO DO BRASIL S.A.;BR;BBFE;15/04/2024;1;B;NA;2000000;PROM;88.97;;;1;360;RC;1837;PROM;BR;0;0;.805
8940;DEUDA CORPORATIVA ;USG07402DP58;BANCO DO BRASIL S.A.;BR;BBFE;15/04/2024;1;B;NA;1200000;PROM;88.97;;;1;360;RC;1102;PROM;BR;0;0;.483
8940;DEUDA CORPORATIVA ;USG25343AA52;COSAN LTD;BR;BBFE;20/09/2024;1;BB;NA;1000000;PROM;102.35;;;1;360;RC;1025;PROM;BR;0;0;.449
8940;DEUDA CORPORATIVA ;USG25343AA52;COSAN LTD;BR;BBFE;20/09/2024;1;BB;NA;1000000;PROM;102.35;;;1;360;RC;1025;PROM;BR;0;0;.449
8940;DEUDA CORPORATIVA ;USP09252AK62;BANCO DE BOGOTA SA;CO;BBFE;12/05/2026;1;BB;NA;1000000;PROM;109.18;;;1;360;RC;1116;PROM;CO;0;0;.489
8940;DEUDA CORPORATIVA ;USP09252AK62;BANCO DE BOGOTA SA;CO;BBFE;12/05/2026;1;BB;NA;1100000;PROM;109.18;;;1;360;RC;1227;PROM;CO;0;0;.537
8940;DEUDA CORPORATIVA ;USP09252AK62;BANCO DE BOGOTA SA;CO;BBFE;12/05/2026;1;BB;NA;900000;PROM;109.18;;;1;360;RC;1004;PROM;CO;0;0;.44
8940;DEUDA CORPORATIVA ;US91911TAH68;VALE OVERSEAS LIMITED;KY;BEE;21/05/2031;1;BB;NA;2300000;PROM;114.8;;;1;360;RC;2697;PROM;KY;0;0;1.181
8940;DEUDA CORPORATIVA ;US91911TAH68;VALE OVERSEAS LIMITED;KY;BEE;21/11/2036;1;BB;NA;1500000;PROM;114.8;;;1;360;RC;1759;PROM;KY;0;0;.77
8940;DEUDA CORPORATIVA ;USA8372TAD03;SUZANO AUSTRIA GMBH;AT;BEE;14/07/2026;1;BB;NA;1000000;PROM;107.39;;;1;360;RC;1086;PROM;AT;0;0;.476
8940;DEUDA CORPORATIVA ;USA8372TAD03;SUZANO AUSTRIA GMBH;AT;BEE;14/07/2026;1;BB;NA;250000;PROM;107.39;;;1;360;RC;272;PROM;AT;0;0;.119
8940;DEUDA CORPORATIVA ;USL5828LAA72;KLABIN FINANCE SA;LU;BEE;16/07/2024;1;BB;NA;1300000;PROM;104.45;;;1;360;RC;1372;PROM;LU;0;0;.601
8940;DEUDA CORPORATIVA ;USL5828LAA72;KLABIN FINANCE SA;LU;BEE;16/07/2024;1;BB;NA;1000000;PROM;104.45;;;1;360;RC;1055;PROM;LU;0;0;.462
8940;DEUDA CORPORATIVA ;USL5828LAB55;KLABIN FINANCE SA;LU;BEE;19/09/2027;1;BB;NA;2000000;PROM;99.44;;;1;360;RC;1992;PROM;LU;0;0;.873
8940;DEUDA CORPORATIVA ;USP1265VAB82;BANCO GNB SUDAMERIS SA;CO;BBFE;02/05/2018;1;BB;NA;600000;PROM;100.22;;;1;360;RC;611;PROM;CO;0;0;.268
8940;DEUDA CORPORATIVA ;USP6811TAA36;Minsur SA;PE;BEE;07/02/2024;1;BB;NA;1000000;PROM;109.79;;;1;360;RC;1107;PROM;PE;0;0;.485
8940;DEUDA CORPORATIVA ;USP9406GAB43;TRUST F/1401;MX;BBFE;30/01/2044;1;BBB;NA;500000;PROM;110.72;;;1;360;RC;559;PROM;MX;0;0;.245
8940;DEUDA CORPORATIVA ;US71645WAQ42;PETROBRAS GLOBAL FINANCE BV;NL;BEE;20/01/2040;1;B;NA;900000;PROM;101.04;;;1;360;RC;921;PROM;NL;0;0;.403
8940;DEUDA CORPORATIVA ;US71645WAQ42;PETROBRAS GLOBAL FINANCE BV;NL;BEE;20/01/2040;1;B;NA;1500000;PROM;101.04;;;1;360;RC;1536;PROM;NL;0;0;.673
8940;DEUDA CORPORATIVA ;USG42036AA42;GRUPOSURA FINANCE;KY;BBFE;18/05/2021;1;BBB;NA;1000000;PROM;108.91;;;1;360;RC;1110;PROM;KY;0;0;.486
8940;DEUDA CORPORATIVA ;USP13296AM37;BANCO INBURSA;MX;BBFE;11/04/2027;1;BBB;NA;1000000;PROM;100.17;;;1;360;RC;1022;PROM;MX;0;0;.448
8940;DEUDA CORPORATIVA ;USP13296AM37;BANCO INBURSA;MX;BBFE;11/04/2027;1;BBB;NA;2000000;PROM;100.17;;;1;360;RC;2044;PROM;MX;0;0;.895
8940;DEUDA CORPORATIVA ;USP39198AA76;FERMACA ENTERPRISES S RL;US;BEE;30/03/2038;1;BBB;NA;1000000;PROM;109.76;;;1;360;RC;1019;PROM;US;0;0;.446
8940;DEUDA CORPORATIVA ;USP39198AA76;FERMACA ENTERPRISES S RL;US;BEE;30/03/2028;1;BBB;NA;350000;PROM;109.76;;;1;360;RC;357;PROM;US;0;0;.156
8940;DEUDA CORPORATIVA ;USP47773AN93;PONTIS III LTD;US;BEE;08/06/2025;1;BB;NA;250000;PROM;102.81;;;1;360;RC;261;PROM;US;0;0;.114
8940;DEUDA CORPORATIVA ;USP9406GAB43;TRUST F/1401;MX;BBFE;30/01/2044;1;BBB;NA;1500000;PROM;110.72;;;1;360;RC;1678;PROM;MX;0;0;.735
8940;DEUDA CORPORATIVA ;US29082HAA05;Embraer Netherlands Finance BV;US;BEE;15/06/2025;1;BB;NA;1000000;PROM;106.58;;;1;360;RC;1081;PROM;US;0;0;.473
8940;DEUDA CORPORATIVA ;US71647NAA72;PETROBRAS GLOBAL FINANCE BV;US;BEE;20/05/2043;1;B;NA;1000000;PROM;89.41;;;1;360;RC;914;PROM;US;0;0;.4
8940;DEUDA CORPORATIVA ;US71647NAP42;PETROBRAS GLOBAL FINANCE BV;US;BEE;23/05/2021;1;B;NA;7100000;PROM;115.76;;;1;360;RC;8429;PROM;US;0;0;3.692
8940;DEUDA CORPORATIVA ;US71647NAP42;PETROBRAS GLOBAL FINANCE BV;US;BEE;23/05/2021;1;B;NA;700000;PROM;115.76;;;1;360;RC;831;PROM;US;0;0;.364
8940;DEUDA CORPORATIVA ;USP0156PAC34;ALFA S.A.;US;BEE;25/03/2044;1;BBB;NA;800000;PROM;112.77;;;1;360;RC;903;PROM;US;0;0;.396
8940;DEUDA CORPORATIVA ;USP0156PAC34;ALFA S.A.;US;BEE;25/03/2044;1;BBB;NA;500000;PROM;112.77;;;1;360;RC;564;PROM;US;0;0;.247
8940;DEUDA CORPORATIVA ;USP3772WAB83;BANCO DO BRASIL S.A.;BR;BBFE;15/01/2021;1;BB;NA;300000;PROM;104.15;;;1;360;RC;316;PROM;BR;0;0;.138
8940;DEUDA CORPORATIVA ;USP57908AD01;MEXICHEM SAB DE CV;MX;BEE;19/09/2022;1;BBB;NA;2000000;PROM;107.1;;;1;360;RC;2145;PROM;MX;0;0;.94
8940;DEUDA CORPORATIVA ;USP93077AA61;TRANSPRTDRA DE GAS INTL;CO;BEE;20/03/2022;1;BBB;NA;200000;PROM;103.05;;;1;360;RC;206;PROM;CO;0;0;.09
8940;DEUDA CORPORATIVA ;USP989MJAY76;YPF S.A.;AR;BEE;04/04/2024;1;B;NA;1700000;PROM;115.08;;;1;360;RC;2029;PROM;AR;0;0;.889
8940;DEUDA CORPORATIVA ;USP989MJAY76;YPF S.A.;AR;BEE;04/04/2024;1;B;NA;1500000;PROM;115.08;;;1;360;RC;1790;PROM;AR;0;0;.784
8940;DEUDA CORPORATIVA ;US71647NAS80;PETROBRAS GLOBAL FINANCE BV;NL;BEE;17/01/2027;1;B;NA;1000000;PROM;110.17;;;1;360;RC;1117;PROM;NL;0;0;.489
8940;DEUDA CORPORATIVA ;USG1315RAG68;BRASKEM FINANCE LTD;KY;BEE;02/05/2022;1;BB;NA;500000;PROM;106.59;;;1;360;RC;544;PROM;KY;0;0;.238
8940;DEUDA CORPORATIVA ;USG1315RAG68;BRASKEM FINANCE LTD;KY;BEE;02/05/2022;1;BB;NA;1000000;PROM;106.59;;;1;360;RC;1088;PROM;KY;0;0;.477
8940;DEUDA CORPORATIVA ;USG1315RAG68;BRASKEM FINANCE LTD;KY;BEE;02/05/2022;1;BB;NA;2000000;PROM;106.59;;;1;360;RC;2176;PROM;KY;0;0;.953
8940;DEUDA CORPORATIVA ;USN9417JAB72;VTR FINANCE BV;US;BEE;15/01/2024;1;B;NA;1000000;PROM;105.94;;;1;360;RC;1074;PROM;US;0;0;.47
8940;DEUDA CORPORATIVA ;USP4954BAF33;GRUPO KUO SAB DE CV;MX;BEE;07/07/2027;1;BB;NA;1000000;PROM;105.4;;;1;360;RC;1067;PROM;MX;0;0;.467
8940;DEUDA CORPORATIVA ;USP4954BAF33;GRUPO KUO SAB DE CV;MX;BEE;07/07/2027;1;BB;NA;500000;PROM;105.4;;;1;360;RC;534;PROM;MX;0;0;.234
8940;DEUDA CORPORATIVA ;USP57908AE83;MEXICHEM SAB DE CV;MX;BEE;19/09/2042;1;BBB;NA;700000;PROM;113.08;;;1;360;RC;793;PROM;MX;0;0;.347
8940;DEUDA CORPORATIVA ;USP57908AE83;MEXICHEM SAB DE CV;MX;BEE;19/09/2042;1;BBB;NA;500000;PROM;113.08;;;1;360;RC;566;PROM;MX;0;0;.248
8940;DEUDA CORPORATIVA ;USP32457AA44;Credito Real SAB de CV SOFOM E;MX;BBFE;20/07/2023;1;BB;NA;1000000;PROM;106.84;;;1;360;RC;1083;PROM;MX;0;0;.474
8940;DEUDA CORPORATIVA ;USP32457AA44;Credito Real SAB de CV SOFOM E;MX;BBFE;20/07/2023;1;BB;NA;1000000;PROM;106.84;;;1;360;RC;1083;PROM;MX;0;0;.474
8940;DEUDA CORPORATIVA ;USP32457AA44;Credito Real SAB de CV SOFOM E;MX;BBFE;20/07/2023;1;BB;NA;1400000;PROM;106.84;;;1;360;RC;1516;PROM;MX;0;0;.664
8940;DEUDA CORPORATIVA ;USP989MJBL47;YPF S.A.;AR;BEE;21/07/2027;1;B;NA;1000000;PROM;106.29;;;1;360;RC;1076;PROM;AR;0;0;.471
8940;DEUDA CORPORATIVA ;USP57908AE83;MEXICHEM SAB DE CV;MX;BEE;19/09/2042;1;BBB;NA;500000;PROM;113.08;;;1;360;RC;567;PROM;MX;0;0;.248
8940;DEUDA CORPORATIVA ;US05968LAG77;BANCOLOMBIA S.A;CO;BBFE;03/06/2021;1;BBB;NA;200000;PROM;110.49;;;1;360;RC;225;PROM;CO;0;0;.099
8940;DEUDA CORPORATIVA ;US84265VAE56;SOUTHERN COPPER CORP;US;BEE;16/04/2040;1;BBB;NA;2400000;PROM;123.29;;;1;360;RC;3033;PROM;US;0;0;1.328
8940;DEUDA CORPORATIVA ;US84265VAG05;SOUTHERN COPPER CORP;US;BEE;08/11/2042;1;BBB;NA;200000;PROM;106.31;;;1;360;RC;217;PROM;US;0;0;.095
8940;DEUDA CORPORATIVA ;USP98047AA42;VOLCAN CIA MINERA SAA-CM;PE;BEE;02/02/2022;1;BB;NA;2550000;PROM;105.07;;;1;360;RC;2701;PROM;PE;0;0;1.183
8940;DEUDA CORPORATIVA ;USP98047AA42;VOLCAN CIA MINERA SAA-CM;PE;BEE;02/02/2022;1;BB;NA;2000000;PROM;105.07;;;1;360;RC;2119;PROM;PE;0;0;.928
8940;DEUDA CORPORATIVA ;US29081YAC03;EMBRAER OVERSEAS LTD;KY;BEE;15/01/2020;1;BB;NA;100000;PROM;107.53;;;1;360;RC;111;PROM;KY;0;0;.049
8940;DEUDA CORPORATIVA ;US71645WAS08;PETROBRAS GLOBAL FINANCE BV;KY;BEE;27/01/2041;1;B;NA;200000;PROM;99.39;;;1;360;RC;201;PROM;KY;0;0;.088
8940;DEUDA CORPORATIVA ;US71645WAS08;PETROBRAS GLOBAL FINANCE BV;KY;BEE;27/01/2042;1;B;NA;2900000;PROM;99.39;;;1;360;RC;2916;PROM;KY;0;0;1.277
8940;DEUDA CORPORATIVA ;USG24422AA83;GTL TRADE FINANCE INC;US;BEE;29/04/2024;1;BB;NA;2800000;PROM;107.06;;;1;360;RC;3067;PROM;US;0;0;1.343
8940;DEUDA CORPORATIVA ;USG3925DAA84;GERDAU TRADE INC;US;BEE;30/01/2021;1;BBB;NA;1400000;PROM;107.29;;;1;360;RC;1516;PROM;US;0;0;.664
8940;DEUDA CORPORATIVA ;USP1024TAN92;BBVA COLOMBIA SA;US;BBFE;21/04/2025;1;BBB;NA;1344000;PROM;106.07;;;1;360;RC;1455;PROM;US;0;0;.637
8940;DEUDA CORPORATIVA ;USP1024TAN92;BBVA COLOMBIA SA;US;BBFE;21/04/2025;1;BBB;NA;750000;PROM;106.07;;;1;360;RC;812;PROM;US;0;0;.356
8940;DEUDA CORPORATIVA ;US279158AC30;ECOPETROL;US;BEE;18/09/2023;1;BBB;NA;600000;PROM;111.24;;;1;360;RC;669;PROM;US;0;0;.293
8940;DEUDA CORPORATIVA ;US279158AC30;ECOPETROL;US;BEE;18/09/2023;1;BBB;NA;3000000;PROM;111.24;;;1;360;RC;3343;PROM;US;0;0;1.464
8940;DEUDA CORPORATIVA ;US46556MAJ18;ITAU UNIBANCO HLDG SA/KY;BR;BBFE;13/05/2023;1;BB;NA;1450000;PROM;103.78;;;1;360;RC;1533;PROM;BR;0;0;.671
8940;DEUDA CORPORATIVA ;US46556MAK80;ITAU UNIBANCO HOLDING SA;US;BBFE;26/05/2018;1;BB;NA;250000;PROM;100.17;;;1;360;RC;253;PROM;US;0;0;.111
8940;DEUDA CORPORATIVA ;USG0732RAF58;BANCO BRADESCO;BR;BBFE;16/01/2021;1;BB;NA;800000;PROM;106.19;;;1;360;RC;859;PROM;BR;0;0;.376
8940;DEUDA CORPORATIVA ;USG42045AB32;GRUPO AVAL LTD;KY;BBFE;26/09/2022;1;BB;NA;3000000;PROM;102.49;;;1;360;RC;3076;PROM;KY;0;0;1.347
8940;DEUDA CORPORATIVA ;USL9326VAA46;TUPY OVERSEAS SA;US;BEE;17/07/2024;1;BB;NA;1000000;PROM;105.38;;;1;360;RC;1067;PROM;US;0;0;.467
8940;DEUDA CORPORATIVA ;USL9326VAA46;TUPY OVERSEAS SA;US;BEE;17/07/2024;1;BB;NA;1000000;PROM;105.38;;;1;360;RC;1067;PROM;US;0;0;.467
8940;DEUDA CORPORATIVA ;USP4948KAD74;GRUMA SA DE CV;MX;BEE;01/12/2024;1;BBB;NA;500000;PROM;108.51;;;1;360;RC;551;PROM;MX;0;0;.241
8940;DEUDA CORPORATIVA ;US05958AAJ79;BANCO DO BRASIL S.A.;US;BBFE;10/10/2022;1;BB;NA;400000;PROM;98.52;;;1;360;RC;401;PROM;US;0;0;.176
8940;DEUDA CORPORATIVA ;US46556MAH51;ITAU UNIBANCO HOLDING SA;US;BBFE;06/08/2022;1;BB;NA;1700000;PROM;105.25;;;1;360;RC;1803;PROM;US;0;0;.79
8940;DEUDA CORPORATIVA ;USG07402DN01;BANCO DO BRASIL S.A.;BR;BBFE;26/11/2020;1;BB;NA;2300000;PROM;105.7;;;1;360;RC;2455;PROM;BR;0;0;1.075
8940;DEUDA CORPORATIVA ;USG07402DN01;BANCO DO BRASIL S.A.;BR;BBFE;26/01/2022;1;BB;NA;1000000;PROM;105.7;;;1;360;RC;1067;PROM;BR;0;0;.467
8940;DEUDA CORPORATIVA ;USG30376AB69;EMBRAER OVERSEAS LTD;US;BEE;16/09/2023;1;BB;NA;1000000;PROM;109.79;;;1;360;RC;1100;PROM;US;0;0;.482
8940;DEUDA CORPORATIVA ;USP26054AA76;PROSHARES ULTRADOW30;MX;BBFE;10/11/2022;1;BBB;NA;500000;PROM;105.53;;;1;360;RC;538;PROM;MX;0;0;.236
8940;DEUDA CORPORATIVA ;US71645WAR25;PETROBRAS GLOBAL FINANCE BV;KY;BEE;27/01/2021;1;B;NA;3000000;PROM;105.59;;;1;360;RC;3196;PROM;KY;0;0;1.4
8940;DEUDA CORPORATIVA ;US71647NAK54;PETROBRAS;US;BEE;17/03/2044;1;B;NA;1700000;PROM;104.33;;;1;360;RC;1778;PROM;US;0;0;.779
8940;DEUDA CORPORATIVA ;US71647NAK54;PETROBRAS;US;BEE;17/03/2044;1;B;NA;1000000;PROM;104.33;;;1;360;RC;1046;PROM;US;0;0;.458
8940;DEUDA CORPORATIVA ;US91911TAP84;VALE OVERSEAS LIMITED;US;BEE;10/08/2026;1;BB;NA;2000000;PROM;113.74;;;1;360;RC;2292;PROM;US;0;0;1.004
8940;DEUDA CORPORATIVA ;US91911TAP84;VALE OVERSEAS LIMITED;US;BEE;10/08/2026;1;BB;NA;1500000;PROM;113.74;;;1;360;RC;1719;PROM;US;0;0;.753
8940;DEUDA CORPORATIVA ;USA29866AA70;JBS S.A.;US;BEE;28/10/2020;1;B;NA;1500000;PROM;102.25;;;1;360;RC;1583;PROM;US;0;0;.693
8940;DEUDA CORPORATIVA ;US279158AL39;ECOPETROL;US;BEE;26/06/2026;1;BBB;NA;200000;PROM;106.66;;;1;360;RC;216;PROM;US;0;0;.095
8940;DEUDA CORPORATIVA ;US279158AL39;ECOPETROL;US;BEE;26/06/2026;1;BBB;NA;1000000;PROM;106.66;;;1;360;RC;1081;PROM;US;0;0;.473
8940;DEUDA CORPORATIVA ;US279158AL39;ECOPETROL;US;BEE;26/06/2026;1;BBB;NA;1600000;PROM;106.66;;;1;360;RC;1729;PROM;US;0;0;.757
8940;DEUDA CORPORATIVA ;USN54468AD05;MARFRIG HOLDING EUROPE B;US;BEE;24/06/2019;1;B;NA;800000;PROM;103.24;;;1;360;RC;841;PROM;US;0;0;.368
8940;DEUDA CORPORATIVA ;USP16259AH99;BBVA BANCOMER SA TEXAS;MX;BBFE;30/09/2022;1;BBB;NA;750000;PROM;114.77;;;1;360;RC;861;PROM;MX;0;0;.377
8940;DEUDA CORPORATIVA ;USP16259AH99;BBVA BANCOMER SA TEXAS;MX;BBFE;30/09/2022;1;BBB;NA;650000;PROM;114.77;;;1;360;RC;746;PROM;MX;0;0;.327
8940;DEUDA CORPORATIVA ;USP16259AH99;BBVA BANCOMER SA TEXAS;MX;BBFE;30/09/2022;1;BBB;NA;2500000;PROM;114.77;;;1;360;RC;2869;PROM;MX;0;0;1.257
8940;DEUDA CORPORATIVA ;USP1R23DAA49;BBVA BANCOMER SA TEXAS;MX;BBFE;22/04/2020;1;BB;NA;500000;PROM;109.9;;;1;360;RC;565;PROM;MX;0;0;.247
8940;DEUDA CORPORATIVA ;USP5880UAB63;IRSA Propiedades Comerciales S;AR;BEE;23/03/2023;1;B;NA;1000000;PROM;112.44;;;1;360;RC;1126;PROM;AR;0;0;.493
8940;DEUDA CORPORATIVA ;USP7358RAC09;Oleoducto Central SA;US;BEE;07/05/2021;1;BBB;NA;1000000;PROM;103.38;;;1;360;RC;1050;PROM;US;0;0;.46
8940;DEUDA CORPORATIVA ;USP0918ZAX44;BANCO DAVIVIENDA S.A;CO;BBFE;09/07/2022;1;BB;NA;1500000;PROM;107.68;;;1;360;RC;1635;PROM;CO;0;0;.716
8940;DEUDA CORPORATIVA ;USP14008AE91;BANCO MERCANTIL DE NORTE;MX;BBFE;06/10/2165;1;BB;NA;1000000;PROM;109.33;;;1;360;RC;1111;PROM;MX;0;0;.487
8944;BICE TENDENCIAS;FOREGCI LX;PARVEST EQUITY CHINA;LU;CFME;;1;NA;NA;632.78;ECU;;;282578.36;3;0;NA;178810;ECU;LU;0;0;4.64
8944;BICE TENDENCIAS;GSEMLAI LX;GOLDMAN SACHS EMERGING MARKETS;LU;CFME;;1;NA;NA;29365.7;PROM;;;8171.88;3;0;NA;239973;PROM;LU;0;0;6.227
8944;BICE TENDENCIAS;MEREWD2 LX;BLACKROCK GLOBAL FUNDS - US GR;LU;CFME;;1;NA;NA;37170.31;PROM;;;12375.84;3;0;NA;460014;PROM;LU;0;0;11.937
8944;BICE TENDENCIAS;MSUEGZU LX;MS INV - US GROWTH FD-Z;LU;CFME;;1;NA;NA;9830.28;PROM;;;42109.76;3;0;NA;413951;PROM;LU;0;0;10.742
8944;BICE TENDENCIAS;MWOFUSD LX;BGF WORLD FINANCIALS D2;LU;CFME;;1;NA;NA;24745.01;PROM;;;18614.8;3;0;NA;460623;PROM;LU;0;0;11.953
8944;BICE TENDENCIAS;SCHPFCA LX;Schroders Asian Opportunities;LU;CFME;;1;NA;NA;6324.64;PROM;;;14639.41;3;0;NA;92589;PROM;LU;0;0;2.403
8944;BICE TENDENCIAS;IAJI;ISHARES MSCI ALL COUNTRY ASIA;US;ETFA;;1;NA;NA;3529;PROM;;;46071.3;3;0;NA;162586;PROM;US;0;0;4.219
8944;BICE TENDENCIAS;DIA;SPDR DJIA TRUST;US;ETFA;;1;NA;GRUPO 99;3107;PROM;;;142781.49;3;0;NA;443622;PROM;US;0;0;11.512
8944;BICE TENDENCIAS;ILF;ISHARES LATAM AMERICA 40 ETF;US;ETFA;;1;NA;GRUPO 99;9150;PROM;;;22384.96;3;0;NA;204822;PROM;US;0;0;5.315
8944;BICE TENDENCIAS;VSS;VANGUARD FTSE ALL WORLD EX US;US;ETFA;;1;NA;NA;13316;PROM;;;33625.29;3;0;NA;447754;PROM;US;0;0;11.619
8944;BICE TENDENCIAS;VGK;VANGUARD FTSE EUROPE ETF;US;ETFA;;1;NA;GRUPO 99;3528;PROM;;;37210.46;3;0;NA;131279;PROM;US;0;0;3.407
8944;BICE TENDENCIAS;XBI;SPDR S&P BIOTECH ETF;US;ETFA;;1;NA;NA;8212;PROM;;;55225.6;3;0;NA;453513;PROM;US;0;0;11.768
8945;FM CC MONEY M;XS1606610977;BANCOLOMBIA SA;CO;DPBFE;27/10/2017;1;BBB;NA;1010000.01;PROM;1.97;;;1;360;NC;1008;PROM;CO;0;0;2.571
8946;HIGH YIELD LATAM;EUSILAHI;EUROAMERICA AM SICAV;LU;CFME;;1;NA;EUROLUX;158265.97;CU;;;107.95;3;0;NC;17085;PROM;LU;0;0;99.203
